path,prompt,img_amusement,img_awe,img_contentment,img_excitement,img_anger,img_disgust,img_fear,img_sadness,text_amusement,text_surprise,text_joy,text_excitement,text_anger,text_disgust,text_fear,text_sadness
diffusiondb_images_2m_random_1k/532.png,"Painting of Elle Fanning being abducted by aliens, long blonde hair, delicate, pale milky white porcelain skin, by Edward Hopper. 8K. Extremely detailed.",0.18573813140392303,0.052360810339450836,0.3908836543560028,0.02675161324441433,0.01088001113384962,0.023332826793193817,0.19504408538341522,0.11500891298055649,0.0011656380956992507,0.0038577760569751263,0.000805129820946604,0.010349615477025509,0.0009188841213472188,0.00045148146455176175,0.0004658068064600229,0.00041134332423098385
diffusiondb_images_2m_random_1k/533.png,"“armored knight hold a luminance white bird carefully, atmospheric”",0.167572021484375,0.1147141382098198,0.02510152943432331,0.036147743463516235,0.022449824959039688,0.035893943160772324,0.5351797938346863,0.06294097006320953,0.0004852351557929069,0.0004878234176430851,0.00031340631539933383,0.001125203212723136,0.0004883710062131286,0.0002920313854701817,0.0005560796125791967,0.0002462488191667944
diffusiondb_images_2m_random_1k/534.png,jordan peterson being crushed under the weight of his own lies,0.015195227228105068,0.15777799487113953,0.043298620730638504,0.5235583782196045,0.17724289000034332,0.006428970489650965,0.017532844096422195,0.058965105563402176,0.0011832950403913856,0.0018341707764193416,0.0003423458256293088,0.0007895432063378394,0.2450772523880005,0.07280851155519485,0.0058558424934744835,0.007658917456865311
diffusiondb_images_2m_random_1k/535.png,flowers human body,0.9422488808631897,0.014928936958312988,0.0139816515147686,0.01957123354077339,0.0008158637792803347,0.0057030171155929565,0.0013731083599850535,0.0013773847604170442,0.0006475052796304226,0.0009820893174037337,0.008443159982562065,0.0034686524886637926,0.0005668298108503222,0.00032472735620103776,0.00028380597359500825,0.000494296895340085
diffusiondb_images_2m_random_1k/536.png,"portrait of a mecha cyborg girl with human tattoos, intricate, octane render, ultra-fine detailed, character design, trending on artstation",0.0415954627096653,0.006192143075168133,0.0027003141585737467,0.033558499068021774,0.05919661745429039,0.007952932268381119,0.838637113571167,0.010166872292757034,0.0011699943570420146,0.0032977925147861242,0.002695246832445264,0.008209988474845886,0.0005057433154433966,0.00031933601712808013,0.0002462192205712199,0.00027637783205136657
diffusiondb_images_2m_random_1k/537.png,"A fantasy comic book style portrait painting of van damme as a monk, unreal 5, DAZ, hyperrealistic, octane render, RPG portrait, dynamic lighting",0.037770334631204605,0.009114989079535007,0.0085495226085186,0.018968025222420692,0.37205418944358826,0.005719109438359737,0.484976589679718,0.06284723430871964,0.0008868220611475408,0.000740261806640774,0.0008025094866752625,0.004839908331632614,0.0004766505735460669,0.0002942953142337501,0.00024369594757445157,0.00029977690428495407
diffusiondb_images_2m_random_1k/538.png,a photo of a tall thin beautiful vietnamese girl in an ao dai dress and a conical hat standing in front of a motorcycle in the style of Dan Hecho,0.2513757646083832,0.0436483696103096,0.12056073546409607,0.5526212453842163,0.0009317047079093754,0.002678527031093836,0.013756118714809418,0.014427490532398224,0.002838839776813984,0.005964474752545357,0.004379069432616234,0.00674752052873373,0.0005191301461309195,0.0002998761192429811,0.0002500634582247585,0.00028539245249703526
diffusiondb_images_2m_random_1k/539.png,Vajiralongkorn wearing a diaper during Las Vegas bender,0.3578781485557556,0.33538129925727844,0.21832500398159027,0.04015608876943588,0.001328211510553956,0.0016972263110801578,0.003326441626995802,0.04190763086080551,0.0007389586535282433,0.0011684084311127663,0.0009494314435869455,0.004656447097659111,0.0007287344778887928,0.00034708462771959603,0.00027310909354127944,0.0003779507242143154
diffusiondb_images_2m_random_1k/540.png,"full body portrait of a Japanese robot geisha with tattoos and decals, intricate, octane render, ultrafine detailed, character design, trending on artstation",0.09581097215414047,0.012333613820374012,0.006894765887409449,0.03920892998576164,0.00532889598980546,0.005239582154899836,0.8231409192085266,0.012042266316711903,0.001037492766045034,0.00235707126557827,0.0007674430380575359,0.008635972626507282,0.0003660107613541186,0.00029096505022607744,0.00022684884606860578,0.0002485498262103647
diffusiondb_images_2m_random_1k/541.png,"humanbeingbeing, 4k, 8k, colorful beautiful digital art",0.07569956034421921,0.03612719103693962,0.007967358455061913,0.09281839430332184,0.1589195281267166,0.008308019489049911,0.6076700687408447,0.012489852495491505,0.0009242367232218385,0.0008960923296399415,0.0044108796864748,0.01207039412111044,0.0005952365463599563,0.00033054736559279263,0.0002867299481295049,0.00037537701427936554
diffusiondb_images_2m_random_1k/542.png,"a new mental world level for the unreleased psychonauts 3 videogame by double fine, high resolution, PC gaming",0.8315139412879944,0.006680038757622242,0.0059228637255728245,0.1397821009159088,0.000767581514082849,0.0017867479473352432,0.011433006264269352,0.002113698748871684,0.0014189529465511441,0.0014122528955340385,0.0020510959438979626,0.05872616544365883,0.0006961377221159637,0.0002751618158072233,0.0003682027745526284,0.0003145800728816539
diffusiondb_images_2m_random_1k/543.png,"A grumpy cat sitting on the planet earth in space, oil painting",0.7059001326560974,0.01760527305305004,0.05809640511870384,0.015188530087471008,0.04161911457777023,0.02474660985171795,0.13067559897899628,0.006168389227241278,0.0012883873423561454,0.005999033339321613,0.0005938080721534789,0.0036601335741579533,0.1359187215566635,0.17510747909545898,0.03774389997124672,0.002104016486555338
diffusiondb_images_2m_random_1k/544.png,"Leaked screenshots from new Elder Scroll game, landscape, 4K, fantasy matte painting, highly detailed, super wide angle",0.02747030183672905,0.7818623185157776,0.007237453479319811,0.0011769087286666036,0.009962281212210655,0.004139541648328304,0.13825970888137817,0.02989143319427967,0.0008742481586523354,0.005284290760755539,0.0009054098627530038,0.014608604833483696,0.00041905304533429444,0.00030299447826109827,0.0002892165502998978,0.00026787558454088867
diffusiondb_images_2m_random_1k/545.png,Sephiroth from Final Fantasy 7 as the Mona Lisa. Extremely detailed. Award winning. 4K.,0.0819585993885994,0.012282684445381165,0.14295080304145813,0.08186596632003784,0.10594173520803452,0.0010576456552371383,0.36092469096183777,0.21301786601543427,0.0008285984513349831,0.005651742219924927,0.00985326524823904,0.12323588877916336,0.0006060604355297983,0.00031388626666739583,0.00024091974773909897,0.00026692997198551893
diffusiondb_images_2m_random_1k/546.png,"Painting of Elle Fanning lost in the dark woods with a flashlight, long blonde hair, delicate, pale milky white porcelain skin, by Edward Hopper. 8K. Extremely detailed.",0.11078542470932007,0.04163243994116783,0.43694111704826355,0.296968013048172,0.039972707629203796,0.00316569022834301,0.030959684401750565,0.03957489877939224,0.0016566432313993573,0.004035424441099167,0.0020498507656157017,0.012639722786843777,0.0008043829584494233,0.000510721409227699,0.0003809489426203072,0.0019619229715317488
diffusiondb_images_2m_random_1k/547.png,"Carl Sagan as Satan, portrait, hyperrealistic",0.0011480790562927723,0.0023182248696684837,0.0002663061604835093,0.00286957249045372,0.09398576617240906,0.0011949131730943918,0.8884042501449585,0.009812870994210243,0.001876775873824954,0.0014517722884193063,0.00058176857419312,0.005516151897609234,0.0021000257693231106,0.0004271777579560876,0.000764417287427932,0.0004012954595964402
diffusiondb_images_2m_random_1k/548.png,highly detailed sun and shadow town of dead,0.03150659799575806,0.3821602165699005,0.018699046224355698,0.008953404612839222,0.021670030429959297,0.03056047111749649,0.1681423932313919,0.33830776810646057,0.0005903381388634443,0.0031557383481413126,0.0003609047271311283,0.0028363706078380346,0.00043240777449682355,0.00029835954774171114,0.0011140932328999043,0.0003724849666468799
diffusiondb_images_2m_random_1k/549.png,"An realistic epic fantastic comic book style portrait painting of a female cyber samurai by WLOP, black and reddish color armor, cyberpunk feel raining at tokyo rooftop, Concept world Art,  unreal 5, DAZ, hyperrealistic, octane render, cosplay, RPG portrait, dramatic lighting, rim lights",0.22369100153446198,0.05600445717573166,0.15558354556560516,0.13968747854232788,0.025662679225206375,0.02760361321270466,0.12343381345272064,0.2483333796262741,0.0034417849965393543,0.013226809911429882,0.021790631115436554,0.15968981385231018,0.0005606218473985791,0.0007283178856596351,0.000727292092051357,0.00035045144613832235
diffusiondb_images_2m_random_1k/550.png,"a lineup of character designs for the psychonauts video game franchise by double fine tim Shafer, high resolution",0.8296254873275757,0.004181213676929474,0.007606648374348879,0.004857317078858614,0.002738939132541418,0.0018744582775980234,0.14404460787773132,0.005071393679827452,0.0004308500501792878,0.0004683776351157576,0.0011020330712199211,0.06979892402887344,0.00036731979344040155,0.0002615596167743206,0.00024176354054361582,0.00024397307424806058
diffusiondb_images_2m_random_1k/551.png,John Lennon portrait painted in Vincent van Gogh style,0.06412617117166519,0.014332344755530357,0.005863184109330177,0.013043669983744621,0.09181448072195053,0.03313354030251503,0.7557532787322998,0.02193337492644787,0.0006066695204935968,0.0002919501275755465,0.0007902853540144861,0.0016604568809270859,0.00036039602127857506,0.00025749747874215245,0.00022232496121432632,0.00025227139121852815
diffusiondb_images_2m_random_1k/552.png,"a beautiful victorian girl by Bernie Wrightson, symmetrical face, 8k, high quality",0.015715843066573143,0.037100858986377716,0.054759908467531204,0.004866922739893198,0.023461386561393738,0.0013678623363375664,0.1510484665632248,0.711678683757782,0.0011015229392796755,0.0009946863865479827,0.005101795308291912,0.01399530004709959,0.0004847647505812347,0.00028210505843162537,0.0002306208189111203,0.0002658148296177387
diffusiondb_images_2m_random_1k/553.png,polaroid street photo behind glass high contrast,0.02146737650036812,0.004908179398626089,0.005377151537686586,0.009263850748538971,0.02821383811533451,0.01303293276578188,0.3873451054096222,0.5303916335105896,0.0007192963967099786,0.0011103531578555703,0.0005243071354925632,0.000996526563540101,0.0003545029030647129,0.0002812674210872501,0.00028302479768171906,0.00027940585277974606
diffusiondb_images_2m_random_1k/554.png,"Spacecraft With name XKD-09, in a space starry, unreal 5, DAZ, hyperrealistic, octane render, RPG portrait, dynamic lighting, glitch",0.12033712863922119,0.5136825442314148,0.03677765652537346,0.062343426048755646,0.06453762948513031,0.01678192988038063,0.10101684182882309,0.08452274650335312,0.00112906692083925,0.0013129634317010641,0.0005520501872524619,0.004687921609729528,0.000604004948399961,0.0003326610312797129,0.0003174197918269783,0.00032093466143123806
diffusiondb_images_2m_random_1k/555.png,"Painting of a beautiful woman under a black sky filled with stars, long blonde hair, delicate, pale milky white porcelain skin in long silky cloth, rendered in octane. 8K. Extremely detailed.",0.12380633503198624,0.13863477110862732,0.04630814865231514,0.056258875876665115,0.07389555871486664,0.016261272132396698,0.41986915469169617,0.12496591359376907,0.0010633295169100165,0.001764765358529985,0.00948390830308199,0.012237707152962685,0.00044678489211946726,0.0003665287222247571,0.00022784814063925296,0.0002993311209138483
diffusiondb_images_2m_random_1k/556.png,“don’t press the red button”,0.4915027916431427,0.07255761325359344,0.05570264905691147,0.0714554488658905,0.178060382604599,0.06412365287542343,0.04905921593308449,0.017538271844387054,0.0004905680543743074,0.00028839270817115903,0.00026797776808962226,0.0003186098183505237,0.03203820064663887,0.0004612256307154894,0.00031625080737285316,0.0003038322029169649
diffusiondb_images_2m_random_1k/557.png,"a dslr hd picture of man travelled to future planet by time travel, crystal sky obsjects moving around him, highly detailed",0.13532602787017822,0.708105206489563,0.027384651824831963,0.036527059972286224,0.06212247908115387,0.004726442042738199,0.019712569192051888,0.006095562595874071,0.000832525547593832,0.007648410275578499,0.0004922374500893056,0.003791974624618888,0.0002984454622492194,0.0002504779549781233,0.0002404032420599833,0.0002491450868546963
diffusiondb_images_2m_random_1k/558.png,"Totoro, portrait",0.11865308880805969,0.006291687022894621,0.01250043697655201,0.006722310092300177,0.06968245655298233,0.015280709601938725,0.7461893558502197,0.02467992715537548,0.0007819202146492898,0.0006319224485196173,0.0007306523039005697,0.0012161568738520145,0.00047877029282972217,0.00027141376631334424,0.00023929298913571984,0.0003503011248540133
diffusiondb_images_2m_random_1k/559.png,"Painting of Elle Fanning in pitch black water, only the top half of her face is visible, long blonde hair, delicate, pale milky white porcelain skin, by Edward Hopper. 8K. Extremely detailed.",0.07361453771591187,0.02847275324165821,0.03504817932844162,0.011014724150300026,0.05501433089375496,0.021457483991980553,0.6803886294364929,0.09498929232358932,0.0010405549546703696,0.0021530871745198965,0.001204027677886188,0.005438867025077343,0.0005866848514415324,0.000447000638814643,0.0002517960674595088,0.00033450016053393483
diffusiondb_images_2m_random_1k/560.png,everyone you love is at your funeral and they\'re all laughing at you,0.03764410689473152,0.02851990982890129,0.0023320126347243786,0.01582762598991394,0.11561819165945053,0.030528170987963676,0.6285952925682068,0.14093466103076935,0.9155837893486023,0.001517486060038209,0.1155564934015274,0.014753851108253002,0.0010501921642571688,0.00027761352248489857,0.00025193102192133665,0.0011881572427228093
