path,prompt,img_amusement,img_awe,img_contentment,img_excitement,img_anger,img_disgust,img_fear,img_sadness,text_amusement,text_surprise,text_joy,text_excitement,text_anger,text_disgust,text_fear,text_sadness,text_admiration,text_annoyance,text_approval,text_caring,text_confusion,text_curiosity,text_desire,text_disappointment,text_disapproval,text_embarrassment,text_gratitude,text_grief,text_love,text_nervousness,text_optimism,text_pride,text_realization,text_relief,text_remorse
diffusiondb_images_2m_random_10k/3494.png,"retrofuturistic portrait of beethoven, space graphics art in background, close up, wlop, dan mumford, artgerm, liam brazier, peter mohrbacher, 8 k, raw, featured in artstation, octane render, cinematic, elegant, intricate, 8 k ",0.008916120044887066,0.009581308811903,0.0007990628364495933,0.015316992998123169,0.17417608201503754,0.000761964765843004,0.7763007283210754,0.014147662557661533,0.0011231310199946165,0.0006183909717947245,0.0015098785515874624,0.006375503726303577,0.0005257005686871707,0.0003240553196519613,0.00027131260139867663,0.0003060271264985204,0.07804098725318909,0.0010925984242931008,0.07626943290233612,0.0003099328023381531,0.0006535666761919856,0.000385825231205672,0.00031580522772856057,0.0004317057610023767,0.0006523848860524595,0.0004113311297260225,0.0003612145083025098,0.00023877699277363718,0.0003641819057520479,0.0002498411340638995,0.0005394788458943367,0.0003319425159133971,0.00603122916072607,0.000255202961852774,0.0002513681538403034
diffusiondb_images_2m_random_10k/3495.png,airbrush art baffled prospect nightmare ,0.21407835185527802,0.019644616171717644,0.0050833155401051044,0.018425146117806435,0.030639590695500374,0.13697920739650726,0.5536584258079529,0.021491490304470062,0.04524786025285721,0.03603449463844299,0.009703723713755608,0.043517135083675385,0.0031430870294570923,0.012522488832473755,0.24141407012939453,0.006353568751364946,0.015045532956719398,0.022386174649000168,0.003914353437721729,0.00027508314815349877,0.0019215057836845517,0.0008917115046642721,0.00025296068633906543,0.04806191101670265,0.004469332750886679,0.014684745110571384,0.0002711186825763434,0.0002939403639174998,0.0002918599348049611,0.004809743724763393,0.0007806887733750045,0.00028428828227333724,0.016265416517853737,0.00024603219935670495,0.00028091552667319775
diffusiondb_images_2m_random_10k/3496.png,"female vampire in dishonored, heavy rain, wind, thunder, reflections, deep focus, d & d, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, hearthstone, art by artgerm and greg rutkowski and alphonse mucha ",0.012069977819919586,0.010564110241830349,0.002764277858659625,0.0010441053891554475,0.014273256994783878,0.0007028718828223646,0.9428178668022156,0.01576346904039383,0.001989050768315792,0.0024157108273357153,0.0034553587902337313,0.010388088412582874,0.001616463647224009,0.0013288870686665177,0.001044520759023726,0.00045300883357413113,0.3245680630207062,0.0055946423672139645,0.0855436697602272,0.0004335263220127672,0.0011808184208348393,0.0004497529589571059,0.0002936266246251762,0.0014365481911227107,0.001300858217291534,0.0005963330622762442,0.0003389921912457794,0.00023825894459150732,0.0009886270854622126,0.000294867146294564,0.0007007495150901377,0.00046133092837408185,0.018795868381857872,0.00026252600946463645,0.00033206911757588387
diffusiondb_images_2m_random_10k/3497.png,"a cute girl wearing headphones sitting on a cloud relaxing, misty, glows, digital art, hazy, foggy, red lighting, ambient lighting, 8 k, neon, synthwave, cyberpunk, ",0.2571015954017639,0.019106971099972725,0.08902882039546967,0.19886414706707,0.01828361675143242,0.006741476245224476,0.3913865089416504,0.019486870616674423,0.00665608374401927,0.003503806423395872,0.17747095227241516,0.04534517973661423,0.0007312266388908029,0.0005512168281711638,0.00030641452758572996,0.0004181603726465255,0.8271515369415283,0.0014274902641773224,0.030804114416241646,0.0017643386963754892,0.0005836669588461518,0.00037011003587394953,0.00036974274553358555,0.0007037769537419081,0.0009752807090990245,0.0005584975006058812,0.002594578778371215,0.00024590487009845674,0.290706604719162,0.00027125468477606773,0.00045729585690423846,0.001002518692985177,0.0036731110885739326,0.0005624935147352517,0.0002426683495286852
diffusiondb_images_2m_random_10k/3498.png,"female link and malon kissing, concept art ",0.4763610064983368,0.006489884108304977,0.024761207401752472,0.1750413328409195,0.005163782741874456,0.002756708301603794,0.3076062798500061,0.0018197554163634777,0.019580934196710587,0.000855228106956929,0.009946194477379322,0.013095017522573471,0.0014029811136424541,0.0003236397460568696,0.0002614673867356032,0.0004063689266331494,0.02469361200928688,0.0038019597996026278,0.018661562353372574,0.0003854228416457772,0.0005475393263623118,0.0003323621058370918,0.00029578982503153384,0.00043396727414801717,0.0005810958100482821,0.0004532993189059198,0.00028316432144492865,0.00024815270444378257,0.02116062119603157,0.00025413313414901495,0.0003096097207162529,0.0003763224231079221,0.00045685278018936515,0.000244942435529083,0.0002603459870442748
diffusiondb_images_2m_random_10k/3499.png,"female vampire in metal gear solid and death stranding, heavy rain, wind, thunder, reflections, deep focus, d & d, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, hearthstone, art by artgerm and greg rutkowski and alphonse mucha ",0.00024855873198248446,0.0004568744043353945,0.00017648798529990017,0.0005885508726350963,0.010052315890789032,0.00024004082661122084,0.9864456057548523,0.0017916405340656638,0.0018910112557932734,0.0021352567709982395,0.0013561324449256063,0.008581249043345451,0.0017693359404802322,0.0008863337570801377,0.0017199813155457377,0.0004955565091222525,0.13347922265529633,0.006725381128489971,0.05600636452436447,0.00044752698158845305,0.00103369343560189,0.0004917019396089017,0.00031472049886360765,0.0013044668594375253,0.0009037968120537698,0.0005301273777149618,0.00030569906812161207,0.0002582825836725533,0.0005105965537950397,0.00039233642746694386,0.0018931508529931307,0.0004136148781981319,0.026798415929079056,0.00025480688782408834,0.0002753615553956479
diffusiondb_images_2m_random_10k/3500.png,"beethoven with cyberpunk implants, deep focus, d & d, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, hearthstone, art by artgerm and greg rutkowski and alphonse mucha ",0.01336001418530941,0.007765461225062609,0.004063782747834921,0.05805407091975212,0.603472113609314,0.005493447184562683,0.2553117871284485,0.05247930437326431,0.0011315704323351383,0.0029600481502711773,0.004188553895801306,0.025748569518327713,0.0006652871961705387,0.0003967128577642143,0.00028727829339914024,0.0003343745192978531,0.8006223440170288,0.0017560005653649569,0.12161599099636078,0.000314039527438581,0.0012879235437139869,0.0003984346694778651,0.00030775714549236,0.0005392477614805102,0.000862733053509146,0.00041577525553293526,0.00039571645902469754,0.00023162059369497,0.00034608066198416054,0.00024930169456638396,0.0015781898982822895,0.000584159221034497,0.01445610448718071,0.00025429672678001225,0.00023885189148131758
diffusiondb_images_2m_random_10k/3501.png,"female vampire in death stranding, heavy rain, wind, thunder, reflections, deep focus, d & d, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, hearthstone, art by artgerm and greg rutkowski and alphonse mucha ",0.0034162711817771196,0.0037703621201217175,0.006884328089654446,0.012165040709078312,0.014221437275409698,0.002622934291139245,0.935470700263977,0.021448858082294464,0.0019984962418675423,0.003294652793556452,0.0035693098325282335,0.013317382894456387,0.0015802612761035562,0.0008666169596835971,0.0018794271163642406,0.0006747420411556959,0.34170207381248474,0.005122258793562651,0.08391474187374115,0.00046289825695566833,0.0011853707255795598,0.0005031739128753543,0.00030659977346658707,0.0013174338964745402,0.0007909807609394193,0.0005927958409301937,0.00031658235820941627,0.00029651576187461615,0.0010148779256269336,0.00042723354999907315,0.0010962537489831448,0.00042083187145181,0.02170608565211296,0.0002653383126016706,0.0003079714369960129
diffusiondb_images_2m_random_10k/3502.png,"pan's labyrinth winter portrait of a lady 2 1 years old, with closure ",0.12726210057735443,0.011744996532797813,0.06221703439950943,0.01526693906635046,0.028307059779763222,0.004339066334068775,0.17929549515247345,0.5715672969818115,0.0008819245849736035,0.002770576858893037,0.002238890388980508,0.005718566011637449,0.00047130597522482276,0.0002849675074685365,0.0002402121463092044,0.00037680845707654953,0.004789772443473339,0.0010513673769310117,0.026736335828900337,0.0003108540258836001,0.00045160669833421707,0.0003811038623098284,0.00031549434061162174,0.00039229882531799376,0.0004177521914243698,0.0003614044690039009,0.00026747872470878065,0.00025173244648613036,0.0005958393448963761,0.0002394440525677055,0.00032465989352203906,0.0003983541391789913,0.005112979561090469,0.00024920591386035085,0.0002502554561942816
diffusiondb_images_2m_random_10k/3503.png,"female vampire in metal gear solid, heavy rain, wind, thunder, reflections, deep focus, d & d, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, hearthstone, art by artgerm and greg rutkowski and alphonse mucha ",0.00931596476584673,0.001516322372481227,0.0009792428463697433,0.06259095668792725,0.023419756442308426,0.0006005220930092037,0.8997688293457031,0.0018083475297316909,0.001762534026056528,0.0015172427520155907,0.0026274595875293016,0.009887218475341797,0.0010945653775706887,0.0005577931297011673,0.0006269579753279686,0.0003817849501501769,0.3149942457675934,0.002680055098608136,0.0798383429646492,0.0004153811023570597,0.0010773794492706656,0.00043807143811136484,0.00029625240131281316,0.0005759290070272982,0.0007087697740644217,0.0004535459156613797,0.00034190158476121724,0.00023055287601891905,0.0007384736090898514,0.0002804691612254828,0.0007161979447118938,0.0004445083031896502,0.01288831140846014,0.0002627137873787433,0.0002579591819085181
diffusiondb_images_2m_random_10k/3504.png,"loki and thor in a gunfight, photo cinematography ",0.027505194768309593,0.029888834804296494,0.020909639075398445,0.3193153142929077,0.2043744921684265,0.007570795714855194,0.3518620729446411,0.03857361897826195,0.004537221044301987,0.006190921645611525,0.008617210201919079,0.033319953829050064,0.0013121425872668624,0.00034254268393851817,0.0003882222808897495,0.0004887142567895353,0.003354363376274705,0.002568128053098917,0.010582733899354935,0.00037604160024784505,0.0007965462282299995,0.0012995654251426458,0.0003657205670606345,0.0006843467126600444,0.0005437307991087437,0.0005802313680760562,0.00031790739740245044,0.0002697753079701215,0.0032488559372723103,0.0002793736057356,0.001051623374223709,0.0005402612732723355,0.004871081560850143,0.00027207547100260854,0.00026557492674328387
diffusiondb_images_2m_random_10k/3505.png,"female vampire in fallout 3, heavy rain, wind, thunder, reflections, deep focus, d & d, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, hearthstone, art by artgerm and greg rutkowski and alphonse mucha ",0.07534746080636978,0.016787786036729813,0.039752207696437836,0.02954220212996006,0.042291563004255295,0.005862932652235031,0.666233479976654,0.12418242543935776,0.001963494112715125,0.0030468471813946962,0.004856661427766085,0.014506544917821884,0.0011192135279998183,0.0005256233853287995,0.0007159999804571271,0.00043614141759462655,0.3508667051792145,0.0022696370724588633,0.09587569534778595,0.0004349794762674719,0.0013634903589263558,0.0004898764891549945,0.0002984321035910398,0.0006543329800479114,0.0006947902729734778,0.0004834641295019537,0.0003466577036306262,0.0002368094865232706,0.0010123492684215307,0.0002963973383884877,0.0008215138223022223,0.00044636151869781315,0.01712619699537754,0.0002734331937972456,0.00026897346833720803
diffusiondb_images_2m_random_10k/3506.png,obama wearing superman's clothes ,0.6956297755241394,0.009958977811038494,0.024331239983439445,0.2433023303747177,0.003292559878900647,0.00035551167093217373,0.021129755303263664,0.0019997970666736364,0.0007329341606236994,0.002193409251049161,0.0017608534544706345,0.0059956759214401245,0.0011528630275279284,0.0003422563895583153,0.00026030949084088206,0.0002910105395130813,0.0015251717995852232,0.00554132042452693,0.004386316519230604,0.0002904431603383273,0.0005001911194995046,0.0004531517915893346,0.00026899270596913993,0.0004100044316146523,0.0005126181058585644,0.00040149883716367185,0.00029504261328838766,0.0002612301614135504,0.0002673805574886501,0.0002626371569931507,0.0007341319578699768,0.0004082174564246088,0.0035725098568946123,0.00024304624821525067,0.0002598631544969976
diffusiondb_images_2m_random_10k/3507.png,"loki and thor in a pistol gunfight, explosions in background, photo cinematography ",0.042568497359752655,0.004930536728352308,0.0010565690463408828,0.2575950622558594,0.6769604086875916,0.0013584662228822708,0.015189196914434433,0.0003411414218135178,0.002920501632615924,0.01316606905311346,0.0073699369095265865,0.031017621979117393,0.00134635204449296,0.0005134736420586705,0.0026127269957214594,0.0005351015133783221,0.0022562644444406033,0.004270010162144899,0.00428808992728591,0.0003476737765595317,0.0007327222265303135,0.0009693917236290872,0.00029568158788606524,0.0013359286822378635,0.0005641537136398256,0.0008958593243733048,0.00029494502814486623,0.0002926345041487366,0.0008512284839525819,0.00034837666316889226,0.0006913000252097845,0.0004941927618347108,0.008641837164759636,0.00027050572680309415,0.000284846086287871
diffusiondb_images_2m_random_10k/3508.png,"elle fanning as a vampire in metal gear solid and death stranding, heavy rain, wind, thunder, reflections, deep focus, d & d, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, hearthstone, art by artgerm and greg rutkowski and alphonse mucha ",0.004858739208430052,0.01059538684785366,0.009675727225840092,0.01318183820694685,0.08204872161149979,0.003163466462865472,0.6169179081916809,0.25955817103385925,0.0020362844225019217,0.0032156850211322308,0.0025241468101739883,0.011628235690295696,0.0015166763914749026,0.001120454748161137,0.0014157190453261137,0.0005062290001660585,0.20666593313217163,0.005523596424609423,0.07688990235328674,0.0005158212152309716,0.0012152259005233645,0.0005121512222103775,0.0003406340256333351,0.0012404740555211902,0.0009071330423466861,0.0006164922378957272,0.00033483514562249184,0.0002590199001133442,0.0016349225770682096,0.0003765264118555933,0.002035665325820446,0.00043609156273305416,0.02439727820456028,0.0002636954886838794,0.0002755755849648267
