img_id,img_amusement,img_awe,img_contentment,img_excitement,img_anger,img_disgust,img_fear,img_sadness
joy.250,0.017829900607466698,0.9430781006813049,0.025634529069066048,0.0006407024920918047,0.0031697917729616165,0.0002233750856248662,0.006234224420040846,0.0031893316190689802
joy.251,0.23094451427459717,0.10831011086702347,0.5890134572982788,0.015008412301540375,0.005639971233904362,0.011269824579358101,0.01651177369058132,0.023302016779780388
joy.252,0.2600342035293579,0.211255744099617,0.08474788814783096,0.1009693518280983,0.08885623514652252,0.07504910230636597,0.040692877024412155,0.13839447498321533
joy.253,0.9315264225006104,0.016364559531211853,0.027015652507543564,0.003704650793224573,0.0031422257889062166,0.006686463486403227,0.003776830853894353,0.007783304899930954
joy.254,0.006128966808319092,0.982093334197998,0.006020828615874052,0.0005340080824680626,0.0011311388807371259,0.0002510483318474144,0.001366380718536675,0.002474343404173851
joy.255,0.7766996026039124,0.005837238859385252,0.06736089289188385,0.06506717205047607,0.011344239115715027,0.04381642863154411,0.015283193439245224,0.014591289684176445
joy.256,0.8775516748428345,0.07529888302087784,0.01328162383288145,0.0033632838167250156,0.00466129882261157,0.002556657185778022,0.015929361805319786,0.0073571959510445595
joy.257,0.26598358154296875,0.04209521412849426,0.5907441973686218,0.017667172476649284,0.0037610838189721107,0.014544449746608734,0.012595743872225285,0.05260854959487915
joy.258,0.526921808719635,0.027900105342268944,0.049154046922922134,0.023215942084789276,0.03849790245294571,0.013911431655287743,0.1601439267396927,0.16025479137897491
joy.259,0.9857158064842224,0.007237904705107212,0.0010051917051896453,0.004559490364044905,0.00011594316310947761,0.0003683424147311598,0.0006658008205704391,0.00033154740231111646
joy.26,0.4067479074001312,0.01829511672258377,0.3014981150627136,0.012235542759299278,0.006299885455518961,0.0390879325568676,0.0976998433470726,0.11813563108444214
joy.260,0.051836803555488586,0.6291649341583252,0.0320294052362442,0.0025729911867529154,0.00824697408825159,0.003189206589013338,0.23844166100025177,0.034518126398324966
joy.261,0.11503876745700836,0.46099498867988586,0.3475964367389679,0.012985697947442532,0.005086477845907211,0.02318248338997364,0.007143108174204826,0.02797204628586769
joy.262,0.09657662361860275,0.5337910056114197,0.24978125095367432,0.10086797177791595,0.0008689798414707184,0.004056451376527548,0.008478359319269657,0.005579286254942417
joy.263,0.39752018451690674,0.11728978902101517,0.4308687448501587,0.005163565743714571,0.009892681613564491,0.006444947328418493,0.009250388480722904,0.023569749668240547
joy.264,0.13666386902332306,0.13464584946632385,0.0989169105887413,0.01713567040860653,0.034150440245866776,0.04695599526166916,0.47319650650024414,0.058334819972515106
joy.265,0.02561677061021328,0.3428618907928467,0.22732257843017578,0.08595626056194305,0.026347791776061058,0.01916905678808689,0.05296248942613602,0.2197631448507309
joy.266,0.19008995592594147,0.15204957127571106,0.2313038408756256,0.3146427869796753,0.026372279971837997,0.00898315291851759,0.01980830915272236,0.056750040501356125
joy.267,0.465248167514801,0.1902131587266922,0.31879425048828125,0.0061416649259626865,0.005912017077207565,0.0017252688994631171,0.0028305784799158573,0.009134853258728981
joy.268,0.3698790371417999,0.096697136759758,0.2585040330886841,0.004287337884306908,0.006609268486499786,0.05502357333898544,0.10403770208358765,0.10496186465024948
joy.269,0.4343956708908081,0.030921002849936485,0.3525187075138092,0.013914906419813633,0.013104130513966084,0.10772637277841568,0.0339038111269474,0.013515371829271317
joy.27,0.411636084318161,0.2620151937007904,0.2218151092529297,0.014465296640992165,0.007140954956412315,0.01094094105064869,0.03465468809008598,0.037331726402044296
joy.270,0.28766024112701416,0.026238959282636642,0.5328416228294373,0.029860680922865868,0.012848219834268093,0.0478304848074913,0.01641828566789627,0.046301454305648804
joy.271,0.009946308098733425,0.3896467685699463,0.014326987788081169,0.0034215538762509823,0.005008590407669544,0.0074224648997187614,0.10558468848466873,0.46464264392852783
joy.272,0.04997267574071884,0.5974460244178772,0.2685641944408417,0.012793311849236488,0.005629231687635183,0.034448686987161636,0.0153266042470932,0.015819378197193146
joy.273,0.6379008293151855,0.06975018233060837,0.1920367181301117,0.026708707213401794,0.0016974152531474829,0.02349410019814968,0.027355903759598732,0.02105610817670822
joy.274,0.005708709359169006,0.8838244080543518,0.03595879673957825,0.008066636510193348,0.002047221641987562,0.006364308763295412,0.03032185696065426,0.027708077803254128
joy.275,0.42708370089530945,0.03573925048112869,0.04363282769918442,0.4337581396102905,0.0058798338286578655,0.01155733410269022,0.02057727612555027,0.021771688014268875
joy.276,0.3139819800853729,0.2950088679790497,0.25062188506126404,0.013803327456116676,0.004153076559305191,0.09368488192558289,0.012254738248884678,0.01649121381342411
joy.277,0.1995110809803009,0.028739187866449356,0.5979902744293213,0.002168108243495226,0.0015690902946516871,0.01796114817261696,0.004014676436781883,0.14804641902446747
joy.278,0.11643388122320175,0.03916722908616066,0.15450218319892883,0.06347176432609558,0.09460491687059402,0.09992515295743942,0.12679006159305573,0.3051048219203949
joy.279,0.09462232887744904,0.4531746804714203,0.4173508286476135,0.006697218865156174,0.007971801795065403,0.0015383746940642595,0.002891979180276394,0.015752822160720825
joy.28,0.4203444719314575,0.08282028138637543,0.37777018547058105,0.061434056609869,0.00491933710873127,0.021622976288199425,0.016323350369930267,0.014765286818146706
joy.280,0.10524403303861618,0.025767376646399498,0.3426336348056793,0.5118398666381836,0.0013608807930722833,0.00040106417145580053,0.0018076603300869465,0.010945450514554977
joy.281,0.11357720196247101,0.01505319494754076,0.7703042030334473,0.0033242120407521725,0.0008248366066254675,0.01160137914121151,0.016012314707040787,0.06930265575647354
joy.282,0.3408617675304413,0.2562964856624603,0.28054726123809814,0.03292848542332649,0.008913339115679264,0.015019727870821953,0.0140712670981884,0.05136166140437126
joy.283,0.17640641331672668,0.3271891176700592,0.08364469558000565,0.08479060977697372,0.040171533823013306,0.04308313503861427,0.0814167857170105,0.16329777240753174
joy.284,0.09288228303194046,0.6209192872047424,0.08968541026115417,0.023450719192624092,0.018317917361855507,0.00754203274846077,0.048102907836437225,0.09909940510988235
joy.285,0.08781185746192932,0.5146099328994751,0.3775416314601898,0.0020834903698414564,0.0021724263206124306,0.005944659002125263,0.00335653405636549,0.006479450035840273
joy.286,0.019904254004359245,0.5871360898017883,0.018468428403139114,0.008473970927298069,0.007622527424246073,0.0024450437631458044,0.07608187943696976,0.2798677682876587
joy.287,0.35706695914268494,0.03152836114168167,0.24876117706298828,0.2729363739490509,0.04353005811572075,0.012957804836332798,0.020116416737437248,0.013102796860039234
joy.288,0.20364178717136383,0.31611374020576477,0.43037840723991394,0.010261586867272854,0.005677663721144199,0.01312449760735035,0.00822235643863678,0.012579976581037045
joy.289,0.12803496420383453,0.31676042079925537,0.5202287435531616,0.003189138602465391,0.005430150777101517,0.007236608304083347,0.0055787223391234875,0.013541333377361298
joy.29,0.011953332461416721,0.9560044407844543,0.023050397634506226,0.0012145460350438952,0.000592224532738328,0.0015878856647759676,0.0009357293602079153,0.004661464132368565
joy.290,0.028381437063217163,0.03591921925544739,0.02212844043970108,0.053086891770362854,0.0507686585187912,0.03880930691957474,0.44162115454673767,0.3292848765850067
joy.291,0.033780671656131744,0.20987731218338013,0.11070623248815536,0.3000739812850952,0.0812225490808487,0.011206814087927341,0.13635243475437164,0.11677995324134827
joy.292,0.0008173293899744749,0.9867086410522461,0.008044491522014141,0.0022708424367010593,0.00016542311641387641,5.169684300199151e-05,0.00020162858709227294,0.0017399274511262774
joy.293,0.37130293250083923,0.08236470818519592,0.39035359025001526,0.07525461912155151,0.003245673608034849,0.04166948422789574,0.014585800468921661,0.021223226562142372
joy.294,0.025147126987576485,0.0881238579750061,0.8010396957397461,0.04113619029521942,0.017318272963166237,0.0036005384754389524,0.008494953624904156,0.01513943076133728
joy.295,0.36827823519706726,0.23166823387145996,0.2070777863264084,0.04646535590291023,0.011619003489613533,0.04618221893906593,0.061075080186128616,0.027634039521217346
joy.296,0.207170769572258,0.3254408538341522,0.30307793617248535,0.01328225340694189,0.032076504081487656,0.036351196467876434,0.052282001823186874,0.03031855821609497
joy.297,0.013047532178461552,0.06623448431491852,0.17776291072368622,0.003729175543412566,0.00683615542948246,0.006338050123304129,0.3573979139328003,0.368653804063797
joy.298,0.16231077909469604,0.5881698727607727,0.211079940199852,0.009568450041115284,0.007874539121985435,0.0027063824236392975,0.004441752564162016,0.01384828519076109
joy.299,0.041111502796411514,0.23489704728126526,0.6567092537879944,0.017591385170817375,0.022149981930851936,0.008701127953827381,0.010618958622217178,0.008220781572163105
joy.3,0.16410450637340546,0.1906430572271347,0.6036565899848938,0.014377017505466938,0.011613069102168083,0.00367012619972229,0.004728647880256176,0.0072069549933075905
joy.30,0.06081804260611534,0.6980903744697571,0.22263596951961517,0.004791567102074623,0.0036397918593138456,0.0025427467189729214,0.002646141918376088,0.004835375584661961
joy.300,0.6635284423828125,0.05224849283695221,0.11630203574895859,0.09389406442642212,0.010835734196007252,0.03496469929814339,0.011506633833050728,0.016719907522201538
joy.301,0.4999224543571472,0.18360666930675507,0.29764312505722046,0.0038927611894905567,0.0009903887985274196,0.0038400813937187195,0.0067809103056788445,0.003323586191982031
joy.302,0.14719179272651672,0.23190918564796448,0.05429074913263321,0.01244855672121048,0.02180866338312626,0.01637999899685383,0.22741517424583435,0.2885558307170868
joy.303,0.34586742520332336,0.10416131466627121,0.1594068855047226,0.10187598317861557,0.04026935622096062,0.021899618208408356,0.14206646382808685,0.08445297926664352
joy.304,0.9190894961357117,0.01406154502183199,0.02044091746211052,0.003057401394471526,0.00045599002623930573,0.028468893840909004,0.0046963985078036785,0.009729350917041302
joy.305,0.33539170026779175,0.18645691871643066,0.2501855194568634,0.03570861741900444,0.07335413247346878,0.012504377402365208,0.021195143461227417,0.08520355075597763
joy.306,0.9025861024856567,0.007243538275361061,0.002630514558404684,0.0013996980851516128,0.0038069954607635736,0.007779212202876806,0.06691340357065201,0.007640587631613016
joy.307,0.13445523381233215,0.4847441017627716,0.012442151084542274,0.009533077478408813,0.014872879721224308,0.018030542880296707,0.22510658204555511,0.10081543773412704
joy.308,0.3935146927833557,0.16283412277698517,0.026681210845708847,0.010628068819642067,0.025791125372052193,0.005985410884022713,0.3366032540798187,0.03796204924583435
joy.309,0.4420735239982605,0.49899160861968994,0.01302243396639824,0.006878414191305637,0.011905201710760593,0.0024746283888816833,0.014214384369552135,0.010439829900860786
joy.31,0.050947174429893494,0.7310291528701782,0.17695996165275574,0.004631467163562775,0.005771164782345295,0.010962843894958496,0.010779600590467453,0.0089186429977417
joy.310,0.6423651576042175,0.04013928398489952,0.01163538545370102,0.17186559736728668,0.04180186614394188,0.015140741132199764,0.03859376907348633,0.03845815733075142
joy.311,0.01378484908491373,0.022887585684657097,0.013141319155693054,0.9221100211143494,0.013346164487302303,0.0008210724336095154,0.011323151178658009,0.0025858068838715553
joy.312,0.03735291585326195,0.3217873275279999,0.3645203113555908,0.12797068059444427,0.00725784245878458,0.024233253672719002,0.04321756958961487,0.07366014271974564
joy.313,0.1726478934288025,0.44914233684539795,0.07381812483072281,0.002908026799559593,0.014488622546195984,0.03631749749183655,0.18272769451141357,0.06794972717761993
joy.314,0.4327799379825592,0.07983490824699402,0.3887474238872528,0.015040142461657524,0.001364186406135559,0.01712404564023018,0.014558183960616589,0.05055120587348938
joy.315,0.11599769443273544,0.5952025651931763,0.1284981369972229,0.0026888020802289248,0.03402980417013168,0.005785495508462191,0.07852323353290558,0.03927427530288696
joy.316,0.4364054799079895,0.1693105697631836,0.35914042592048645,0.003184532979503274,0.003837925847619772,0.009533867239952087,0.009647960774600506,0.008939173072576523
joy.317,0.4688239097595215,0.24464991688728333,0.09132329374551773,0.14683407545089722,0.012442083097994328,0.01085531897842884,0.009495803155004978,0.01557554304599762
joy.318,0.04020192101597786,0.27170732617378235,0.027979979291558266,0.5785641074180603,0.006265082862228155,0.0007831454277038574,0.06669998914003372,0.007798419799655676
joy.319,0.24778972566127777,0.24780379235744476,0.3973606824874878,0.056116972118616104,0.017620770260691643,0.006914855912327766,0.0063352640718221664,0.02005794830620289
joy.32,0.16607794165611267,0.48398420214653015,0.18284018337726593,0.014200958423316479,0.010211902670562267,0.053673919290304184,0.08021270483732224,0.008798113092780113
joy.320,0.045697733759880066,0.6440257430076599,0.04545777663588524,0.010594923049211502,0.010788867250084877,0.0038496784400194883,0.14103364944458008,0.09855161607265472
joy.321,0.16596318781375885,0.1307113617658615,0.07573111355304718,0.34275972843170166,0.0858769565820694,0.03760521113872528,0.06908433139324188,0.09226803481578827
joy.322,0.06708066910505295,0.42626461386680603,0.3571698069572449,0.0070772962644696236,0.007781997788697481,0.04843498021364212,0.02973018027842045,0.056460462510585785
joy.323,0.5649811625480652,0.042405057698488235,0.32987043261528015,0.015491925179958344,0.002528710523620248,0.002812015824019909,0.016496561467647552,0.02541417069733143
joy.324,0.386187344789505,0.1901845782995224,0.37113267183303833,0.010215307585895061,0.007891225628554821,0.0062226541340351105,0.009350459091365337,0.018815690651535988
joy.325,0.10228350013494492,0.22401686012744904,0.22340552508831024,0.21307790279388428,0.03353847935795784,0.05844508111476898,0.057581499218940735,0.08765117824077606
joy.326,0.34807196259498596,0.23837636411190033,0.31687402725219727,0.0023467291612178087,0.0045090229250490665,0.01027892529964447,0.01425332110375166,0.0652896836400032
